post_id,like,love,wow,haha,sorry,anger
3271662796200795,6,0,0,0,0,0
3271255786241496,42,2,0,0,0,0
3271246659575742,7,0,0,0,0,0
3271235452910196,72,2,0,0,0,0
3269183309782077,9,1,0,0,0,0
3269080763125665,13,0,0,0,0,0
3268843229816085,41,1,0,0,0,0
3268750473158694,19,2,0,0,0,0
3268637279836680,24,1,0,0,0,0
3268559849844423,52,6,0,0,0,0
3268279486539126,15,2,0,0,0,0
3268193313214410,36,0,0,0,0,0
3266855740014834,197,41,0,0,0,0
3266461056720969,2,0,0,0,0,0
3266174680082940,14,0,0,0,0,0
3266167146750360,14,0,0,0,0,0
3266159463417795,8,0,0,0,0,0
3265980310102377,73,2,1,3,0,0
3265628430137565,211,5,0,1,0,0
3265610140139394,122,3,0,0,0,0
3265589196808155,8,0,0,0,0,0
3263832233650518,15,0,0,0,0,0
3263808126986262,2,0,0,0,0,0
3263744326992642,19,0,0,0,0,0
3263581113675630,59,4,0,0,0,0
3263384100361998,8,0,0,0,0,0
3263276913706050,87,9,0,0,0,0
3263275453706196,51,1,0,0,0,0
3263211397045935,6,0,0,0,0,0
3263209410379467,16,0,0,0,0,0
3261324810567927,229,29,0,0,0,0
3261195647247510,232,45,0,1,0,0
3261178243915917,371,133,0,2,0,0
3261105287256546,69,2,0,0,0,0
3261098700590538,8,0,0,0,0,0
3260894407277634,52,1,0,0,0,0
3260794293954312,237,35,0,1,1,0
3260587733974968,11,0,0,0,0,0
3260562660644142,6,0,0,0,0,0
3260552157311859,13,0,0,0,0,0
3259432157423859,4,0,0,0,0,0
3258860227481052,8,0,0,0,0,0
3258639867503088,10,0,0,0,0,0
3258202217546853,18,2,0,0,0,0
3256952067671868,11,0,0,0,0,0
3256925277674547,169,11,0,0,0,0
3256019171098491,8,0,0,0,0,0
3255970521103356,134,10,0,0,0,0
3255899701110438,284,27,1,0,0,0
3254054857961589,32,0,0,0,0,0
3253929047974170,14,0,0,0,0,0
3253499474683794,15,0,0,0,0,0
3252173628149712,14,0,0,0,0,0
3252124398154635,8,0,0,0,0,0
3252091254824616,22,0,0,0,0,0
3251177768249298,8,0,0,0,0,0
3249458681754540,27,1,0,0,0,0
3249332611767147,50,1,0,0,0,0
3248977265136015,5,3,0,0,0,0
3248917661808642,23,0,0,0,0,0
3248688171831591,5,0,0,0,0,0
3247038961996512,24,0,0,0,0,0
3246813725352369,68,2,0,0,0,0
3246492538717821,5,0,0,0,0,0
3246443715389370,7,0,0,0,0,0
3244820552218353,5,0,0,0,0,0
3244586512241757,8,1,0,0,0,0
3244374295596312,26,0,0,0,0,0
3244190682281340,4,0,0,0,0,0
3244179585615783,4,0,0,0,0,0
3242579539109121,6,0,0,0,0,0
3242520925781649,4,0,0,0,0,0
3242452075788534,15,0,0,0,0,0
3242442519122823,98,4,0,0,0,0
3242435295790212,125,4,0,0,0,0
3242405095793232,9,1,0,0,0,0
3242403645793377,13,0,0,0,0,0
3242402832460125,15,2,0,0,0,0
3242088389158236,7,0,0,0,0,0
3242010825832659,587,21,0,0,0,0
3240744369292638,39,1,0,0,0,0
3240698002630608,6,0,0,0,0,0
3240395929327482,14,0,0,0,0,0
3240012596032482,16,3,0,0,0,0
3239887336045008,72,3,0,0,0,0
3239707456062996,7,0,0,0,0,0
3237662709600804,7,1,0,0,0,0
3237566679610407,69,8,0,0,0,0
3237562569610818,26,0,0,0,0,0
3237557762944632,3,0,0,0,0,0
3237550182945390,14,2,0,0,0,0
3237400356293706,7,0,0,0,0,0
3236050509762024,2,0,0,0,0,0
3236000719767003,10,0,0,0,0,0
3235928749774200,13,0,0,0,0,0
3235878686445873,108,6,0,0,0,0
3235789103121498,28,1,0,1,0,0
3235392186494523,150,4,0,0,0,0
3235344973165911,19,0,0,0,0,0
3235275546506187,8,1,0,0,0,0
3235126939854381,78,2,0,0,0,0
3233934239973651,53,5,0,0,0,0
3233598370007238,41,0,0,0,0,0
3233488410018234,42,3,0,0,0,0
3233484953351913,3,0,0,0,0,0
3233395050027570,9,0,0,0,0,0
3233370983363310,50,1,0,0,0,0
3233224760044599,3,1,0,0,0,0
3233097786723963,255,26,0,0,2,2
3233092756724466,45,6,1,0,0,0
3233091226724619,5,0,0,0,0,0
3232882903412118,14,2,0,0,0,0
3232821616751580,4,0,0,0,0,0
3231628433537565,13,1,1,0,0,0
3231335620233513,2,0,0,0,0,0
3231331216900620,11,0,0,0,0,0
3231311243569284,277,93,0,0,0,0
3231054986928243,7,1,0,0,0,0
3230908030276272,6,0,0,0,0,0
3230730833627325,182,22,0,0,0,0
3230717953628613,3,1,0,0,0,0
3230698550297220,12,0,0,0,0,0
3230574463642962,13,1,0,0,0,0
3230559453644463,9,0,0,0,0,0
3230550636978678,9,0,0,2,0,0
3228837320483343,101,2,1,0,0,0
3228743500492725,99,2,1,0,0,0
3228569680510107,1,0,0,0,0,0
3228505450516530,5,0,0,0,0,0
3228443610522714,11,0,0,0,0,0
3228392287194513,13,0,0,0,0,0
3228279090539166,203,15,1,0,0,0
3228201233880285,5,0,0,0,0,0
3228193607214381,3,0,0,0,0,0
3226913120675763,10,1,0,0,0,0
3226799780687097,2,1,0,0,0,0
3226792514021157,17,1,0,0,0,0
3226787834021625,15,1,0,0,0,0
3226775827356159,18,0,0,0,0,0
3226772644023144,86,0,0,1,107,0
3226414477392294,33,0,0,0,0,0
3226402397393502,115,0,0,0,0,0
3226183267415415,3,0,0,0,0,0
3226102320756843,31,6,0,0,0,0
3225938350773240,4,0,0,0,0,0
3221896071177468,1,0,0,0,0,0
3221640887869653,59,9,0,1,0,0
3221158544584554,8,0,0,0,0,0
3219709974729411,13,0,0,0,3,0
3219655201401555,1,0,0,0,0,0
3219504691416606,59,2,3,2,61,0
3219491174751291,10,0,0,0,0,0
3219455268088215,235,6,34,1,114,0
3219117998121942,13,1,0,0,0,0
3218960068137735,99,0,0,0,0,0
3218732124827196,20,1,0,0,0,0
3218616824838726,289,71,0,0,0,0
3217229134977495,3,0,0,0,0,0
3217210191646056,5,0,0,0,0,0
3217059808327761,142,13,0,0,0,0
3216864461680629,39,0,0,0,0,0
3216652525035156,8,0,0,0,0,0
3216633728370369,7,1,0,0,0,0
3216525098381232,430,98,0,2,0,0
3216331668400575,72,0,0,0,0,0
3216255101741565,21,0,0,0,0,0
3216213401745735,475,127,0,0,0,0
3216158425084566,3,0,0,0,0,0
3214873065213102,27,0,0,0,0,0
3214484048585337,5,0,0,0,0,0
3214434075257001,35,3,0,0,0,0
3214383735262035,13,0,0,0,0,0
3214378008595941,8,0,0,0,0,0
3214304925269916,8,0,0,0,0,0
3214034085297000,4,0,0,0,0,0
3213880075312401,153,9,0,0,0,0
3213785041988571,94,6,0,0,0,0
3213717898661952,10,0,0,0,0,0
3212191525481256,4,0,0,0,0,0
3212139412153134,3,0,0,0,0,0
3211910225509386,5,0,0,0,0,0
3211744935525915,17,0,0,0,0,0
3211641452202930,4,0,0,0,0,0
3211415558892186,147,11,0,0,0,0
3211363678897374,33,0,0,0,0,0
3211252965575112,4,0,0,0,0,0
3211144462252629,3,0,0,0,0,0
3210060972360978,42,0,0,0,1,0
3209835615716847,7,0,0,0,0,0
3209526902414385,21,1,0,0,0,0
3209479149085827,2,0,0,0,0,0
3209395349094207,66,3,0,0,0,0
3209384325761976,7,0,0,0,0,0
3209377535762655,11,0,0,0,0,0
3209275242439551,66,5,0,0,0,0
3209155565784852,14,0,0,0,0,0
3208780122489063,4,0,0,0,0,0
3208775682489507,4,0,0,0,0,0
3207139912653084,15,0,0,0,0,0
3207132329320509,25,1,0,1,0,0
3206235686076840,8,0,0,0,1,0
3205081256192283,6,0,0,0,1,0
3204648386235570,14,0,0,0,0,0
3204645666235842,13,0,0,0,0,0
3204334109600331,36,3,0,0,0,0
3203701242996951,6,0,0,0,0,0
3202422746458134,27,3,0,0,0,0
3202411939792548,60,2,1,0,0,0
3201693359864406,334,63,0,34,0,0
3201573546543054,17,0,0,0,0,0
3201433189890423,11,0,0,0,1,0
3200423943324681,4,0,0,0,0,0
3199960760037666,40,0,0,0,0,0
3199954246704984,8,0,0,0,0,0
3199944850039257,12,0,0,0,0,0
3199676743399401,18,1,1,0,5,0
3199480763418999,8,0,0,0,0,0
3199480410085701,30,0,0,0,15,0
3199359746764434,8,2,0,0,0,0
3199280670105675,390,96,0,39,1,0
3199225493444526,134,6,0,0,0,0
3199016916798717,3,1,0,0,0,0
3197845220249220,6,0,0,0,0,0
3197843843582691,15,0,0,0,0,0
3197832250250517,6,0,0,0,0,0
3197502113616864,56,3,0,0,0,0
3197478036952605,57,2,0,0,0,0
3197471126953296,23,0,1,0,0,0
3197447013622374,43,1,0,0,0,0
3197339330299809,15,1,0,0,0,0
3197325420301200,18,0,0,0,0,0
3197186803648395,19,0,0,0,0,0
3197177456982663,7,0,0,0,0,0
3196932747007134,5,0,0,0,0,0
3196672863699789,343,12,0,0,0,0
3195034407196968,21,0,0,0,18,0
3194935280540214,44,0,0,0,0,0
3194718377228571,3,0,0,0,0,0
3194458940587848,17,0,0,0,8,0
3194428657257543,32,0,1,0,4,0
3194294483937627,115,8,0,0,0,0
3194254640608278,9,0,0,0,0,0
3193100230723719,8,0,0,0,0,0
3192693024097773,2,0,0,0,0,0
3192664467433962,129,15,0,1,0,0
3192423880791354,14,0,0,0,0,0
3192082687492140,211,53,0,0,1,0
3191895084177567,8,0,0,0,0,0
3189342934432782,12,0,0,0,0,0
3187045951329147,4,0,0,0,0,0
3185480108152398,52,5,0,0,0,0
3185063484860727,10,1,0,0,0,0
3185059891527753,13,0,1,0,0,0
3183416431692099,15,0,0,0,0,0
3182962035070872,14,0,0,0,0,0
3182867065080369,14,1,0,0,0,0
3182695471764195,61,0,0,1,0,0
3180946555272420,3,1,0,0,0,0
3180774178622991,41,3,0,3,0,0
3180611488639260,25,0,0,0,0,0
"3180570738643335"",""3180569045310171",0,0,0,0,0,0
3180438758656533,1,0,0,0,0,0
3179192118781197,27,2,0,0,0,0
3178787745488301,60,0,1,2,3,0
3178698575497218,36,1,1,0,0,0
3178635602170182,7,0,0,0,0,0
3178273655539710,7,0,0,0,0,0
3178228322210910,2,0,0,0,0,0
3176915162342226,8,0,0,0,0,0
3176873822346360,29,0,0,0,0,0
3176754585691617,16,0,0,0,0,0
3174581172575625,8,0,0,0,0,0
3172560922777650,19,1,1,4,0,0
3172557839444625,42,1,0,1,1,2
3172344596132616,22,3,0,22,14,5
3171889909511418,32,3,0,1,0,0
3171882752845467,170,11,0,1,0,0
3171581146208961,27,0,0,1,0,0
3171546266212449,40,0,0,0,0,0
3170027229697686,121,11,0,0,0,0
3169973546369721,512,69,1,7,1,0
3169273269773082,278,10,0,0,0,0
3167845049915904,8,0,0,0,0,0
3167686306598445,115,5,0,0,0,0
3167457243288018,68,11,0,0,0,0
3167243026642773,4,0,0,0,0,0
3167063279994081,42,2,0,0,0,0
3167061949994214,49,3,0,0,0,0
3165763996790676,6,0,0,0,0,0
3165452206821855,15,0,0,1,0,0
3165442313489511,91,9,1,0,0,0
3165256800174729,3,0,0,0,0,0
3165124303521312,0,0,0,0,0,0
3165005030199906,8,0,0,0,0,0
3164946336872442,27,0,0,0,0,0
3163325643701178,66,1,1,0,0,0
3163269307040145,75,6,0,0,0,0
3163240150376394,5,0,0,0,0,0
3162773007089775,54,1,0,0,0,0
3162677000432709,29,0,0,0,0,0
3161037343930008,62,10,0,0,0,0
3160996527267423,334,55,2,0,0,0
3160977597269316,4,1,0,0,0,0
3160959290604480,4,1,0,0,0,0
3160491493984593,32,0,0,0,0,0
3158770370823372,28,1,0,0,0,0
3158723130828096,16,1,0,0,0,0
3158719674161775,11,0,0,0,0,0
3158713630829046,131,20,0,0,0,0
"3158467327520343"",""3158452704188472",0,0,0,0,0,0
3156788231021586,156,32,0,2,0,0
3156755941024815,59,5,0,0,0,0
3156745227692553,62,6,0,0,0,0
3156697621030647,383,53,0,3,0,0
3156530874380655,581,104,0,2,0,0
3156303711070038,113,7,0,0,0,0
3156265057740570,35,1,0,0,0,0
3156255181074891,27,0,0,0,0,0
861674004275428,124,25,0,0,0,0
3156205317746544,32,0,0,0,0,0
3156190727748003,120,4,0,0,0,0
3156074444426298,30,2,0,0,0,0
3155870231113386,1,0,0,0,0,0
3154560507911025,21,0,1,0,0,0
3153817401318669,7,1,0,0,0,0
3153570948009981,7,0,0,0,0,0
3152322188134857,2,0,0,0,0,0
3152013321499077,5,0,0,0,0,0
3151977821502627,1,1,0,0,0,0
3151972484836494,6,1,0,0,0,0
3151957431504666,133,2,1,0,0,0
3151909968176079,33,1,0,0,0,0
3151566514877091,20,1,0,0,0,0
3150116241688785,163,21,0,0,0,0
3149820648385011,15,0,0,0,0,0
3149600838406992,7,1,0,0,0,0
3149570531743356,31,6,0,0,0,0
3149564958410580,89,12,0,0,0,0
3149547915078951,88,1,0,0,0,0
3149439365089806,167,26,2,0,0,0
3149265118440564,96,2,0,3,0,0
3148269285206814,50,5,0,0,0,0
3148266411873768,96,6,0,0,0,0
489550381949727,653,85,1,0,0,0
3147954788571597,144,14,0,1,0,0
3147940968572979,55,6,0,0,0,0
180595389903767,149,31,2,0,0,1
3147867641913645,32,5,0,1,0,0
3147776751922734,16,3,0,0,0,0
3147569435276799,0,0,0,0,0,0
3147095205324222,6,1,0,0,0,0
3147003568666719,8,0,0,0,0,0
3146998552000554,5,0,0,0,0,0
3146935675340175,105,7,0,1,1,0
3146897568677319,1,0,0,0,0,0
3145561248810951,65,1,0,0,0,0
3145505985483144,2,0,0,0,0,0
3145395002160909,3,0,0,0,0,0
3144950215538721,6,0,1,0,0,0
3144829578884118,3,0,0,0,0,0
3141343289232747,9,0,0,0,0,0
3141159219251154,22,1,0,1,12,12
3140798875953855,37,0,0,0,0,0
3140790435954699,108,13,0,0,0,0
3140633065970436,81,30,0,4,0,0
3140321486001594,4,0,0,0,0,0
3140266522673757,131,5,0,0,0,0
3139058959461180,3,0,0,0,0,0
3139024396131303,8,0,0,0,0,0
3138344496199293,3,0,0,0,0,0
3138342169532859,21,0,0,0,0,0
3138257429541333,52,1,0,0,0,0
3138177489549327,9,0,0,0,0,0
3136624149704661,15,0,0,0,0,0
3136354976398245,3,0,0,0,1,0
3136346659732410,4,0,0,0,0,0
3136196036414139,57,1,0,0,0,0
3134427883257621,97,9,0,0,0,0
3134247776608965,3,0,0,0,0,0
3133850983315311,192,26,1,0,0,0
3133848763315533,27,1,0,0,0,0
3133866756647067,15,1,0,0,0,0
"3132431313457278"",""3132420280125048",0,0,0,0,0,0
3132107086823034,6,0,0,0,0,0
3132102120156864,11,0,0,0,0,0
3131847710182305,23,2,0,0,0,0
3131440333556376,2,0,0,0,0,0
3129947233705686,12,0,0,2,0,0
3129757863724623,4,0,0,0,0,0
3128252757208467,47,3,0,0,0,0
3127109120656164,4,0,0,0,0,0
3125740634126346,299,21,0,0,0,0
3125705624129847,152,10,0,0,0,0
3125624610804615,471,62,0,0,0,0
3125393277494415,165,13,0,0,0,0
3125278370839239,91,6,7,2,0,1
3123247794375630,24,0,0,0,0,0
3122594941107582,436,151,0,0,0,0
3121002727933470,562,67,1,0,0,1
3121010214599388,12,0,0,0,0,0
3120935034606906,26,1,1,0,0,0
3120477657985977,11,0,0,0,0,0
"3120333594667050"",""3120328424667567",0,0,0,0,0,0
3120206464679763,16,0,0,3,1,0
3119374511429625,29,1,0,0,0,3
3118969831470093,104,4,0,2,1,1
3118798948153848,3,0,0,0,0,0
3118573734843036,136,2,1,1,0,0
3118126954887714,5,0,0,0,0,0
3118027961564280,2,0,0,0,0,0
3116602488373494,32,1,0,1,0,0
3116016451765431,5,0,0,0,0,0
3115826708451072,1,0,0,0,0,0
3114770125223397,44,1,0,0,0,0
3114764201890656,55,1,0,1,0,0
3114364505263959,13,0,0,0,0,0
3114357678597975,34,4,0,0,0,0
3114297351937341,74,11,0,0,0,0
3114266811940395,2,0,0,0,0,0
3113828198650923,5,0,0,0,0,0
3113672011999875,137,17,2,0,0,0
3112365865463823,3,0,0,0,0,0
"3112115878822155"",""3112106578823085",0,0,0,0,0,0
3111883458845397,32,1,0,0,0,0
3111740268859716,6,0,0,0,0,0
3111755345524875,6,1,0,0,0,0
3111316302235446,4,0,0,0,0,0
3110198279013915,244,18,0,1,0,0
3110196455680764,86,4,0,0,0,0
3110171999016543,87,8,0,0,0,0
3110114092355667,355,44,0,1,0,1
3109658239067919,78,1,0,0,0,0
3109650809068662,149,9,0,0,0,0
3109533742413702,37,4,0,0,0,0
3107795032587573,72,1,0,0,0,0
3107788999254843,76,5,0,0,0,0
3107764025924007,21,2,0,0,0,0
3107382575962152,15,1,0,0,0,0
3104660939567649,3,1,0,0,0,0
3105571079476635,8,1,0,0,0,0
3105176412849435,591,110,0,0,18,0
3105033066197103,4,0,0,0,0,0
3104880412879035,11,1,0,0,0,0
3104819632885113,8,1,0,0,0,0
3104652506235159,117,3,1,1,0,0
3103388409694902,46,5,1,0,0,0
3103179143049162,29,0,0,0,0,0
3101292023237874,41,0,0,0,0,0
3100450833321993,1,0,0,0,0,0
3100336573333419,20,0,0,0,0,0
3100163566684053,7,0,0,0,0,0
3098796800154063,188,12,0,1,0,0
3098563870177356,506,16,3,0,1,0
3098553236845086,11,0,0,0,0,0
3098014460232297,9,0,0,0,0,0
3096930073674069,62,1,0,0,0,0
3096569923710084,7,0,0,0,0,0
3096260280407715,392,14,0,1,0,0
3094842720549471,19,0,0,1,0,0
3094354583931618,33,0,0,0,0,0
3094340440599699,138,14,0,0,0,0
3093799820653761,24,0,0,0,0,0
3093157874051289,68,2,0,1,0,0
3093156514051425,122,1,0,0,0,0
3093152184051858,334,24,2,0,0,0
3093069764060100,367,50,1,0,0,1
3093067400727003,372,79,2,1,0,1
3093047050729038,853,167,0,7,1,1
3092906787409731,73,1,0,0,0,0
3092599054107171,61,2,3,0,0,0
3092354717464938,28,0,0,0,0,0
3092162890817454,118,2,0,0,1,0
3091890230844720,24,1,0,0,0,0
3091850577515352,10,0,0,0,0,0
3090424080991335,10,0,0,0,0,0
3089565751077168,48,1,0,1,0,0
3089564317743978,0,0,0,0,0,0
3089500811083662,24,0,1,0,0,0
3089466987753711,6,0,0,0,0,0
3088362141197529,285,25,0,0,0,0
3088357081198035,33,2,0,0,0,0
3088140014553075,2,1,0,0,0,0
3088111427889267,1,0,0,0,0,0
3088100507890359,91,5,0,0,0,0
3088074214559655,334,44,3,2,0,0
3087933337907076,2,0,0,0,0,0
3087687224598354,7,1,0,0,0,0
3087614811272262,36,4,0,0,0,0
3086530381380705,134,11,0,0,0,0
3086527741380969,334,30,1,0,0,0
3086425708057839,13,0,0,0,0,0
3086148654752211,44,2,0,0,0,0
3086142564752820,125,9,1,0,0,0
3086052478095162,18,0,0,0,0,0
3085902388110171,1,0,0,0,0,0
3085796964787380,5,0,0,0,0,0
3085207571512986,2,0,0,0,0,0
3085114828188927,5,0,0,0,0,0
3083824891651254,11,0,0,1,0,0
3083732214993855,10,0,0,0,1,0
3083604738339936,5,0,0,0,0,0
3083554351678308,1,0,0,0,0,0
3083139665053110,13,0,0,0,0,0
3081029058597504,16,1,0,0,0,0
3078950552138688,26,1,0,0,0,0
3078802468820163,10,1,0,0,0,0
3077574065609670,26,0,0,0,0,0
3077135455653531,32,0,0,0,0,0
3076846449015765,3,0,0,0,0,0
3075355612498182,15,0,0,0,0,0
3075129625854114,3,0,0,0,0,0
3074900342543709,19,0,0,0,0,0
3073507482682995,8,0,0,0,0,0
3073113352722408,36,0,0,0,0,0
3072479022785841,5,0,0,0,0,0
3071095619590848,6,0,0,0,0,0
3070512699649140,150,3,0,26,0,1
3070482952985448,16,1,0,0,0,0
3070409889659421,5,0,0,0,0,0
3070402229660187,4,0,0,0,0,0
3069443146422762,10,0,0,0,0,0
3068918619808548,14,0,0,1,0,0
3068841673149576,5,0,0,0,0,0
3068388069861603,36,0,0,0,0,0
3068223143211429,27,0,0,0,0,0
3066735680026842,16,0,0,0,0,0
"3066507093383034"",""3066497806717296",0,0,0,0,0,0
3064645063569237,115,3,0,0,0,0
3064215963612147,155,6,0,2,0,0
3063988046968272,19,2,0,0,0,0
3062648293768914,59,1,0,0,0,0
3062640447103032,38,0,0,0,0,0
3062638437103233,108,2,0,0,0,0
3062598553773888,476,32,2,3,0,1
3062537800446630,34,0,0,0,0,0
3062475223786221,68,1,0,0,0,0
3061896673844076,10,0,0,0,0,0
3061807920519618,286,3,1,0,0,0
3060727130627697,97,0,2,11,2,3
3060256180674792,59,5,0,0,0,0
3060247890675621,15,0,0,0,0,0
3059978734035870,7,0,0,0,0,0
3059806794053064,16,0,0,0,0,0
3059614267405650,103,0,0,0,0,0
3059606387406438,71,2,0,0,0,0
3059550784078665,610,17,3,1,0,0
3058193520881058,49,5,0,0,0,0
3057803944253349,145,3,0,0,0,0
3057616057605471,15,0,0,0,0,0
3057150807651996,33,1,1,0,0,0
3055633427803734,22,0,0,0,0,0
3055367737830303,6,1,0,0,0,0
3055249584508785,20,0,0,0,0,0
3055219234511820,49,2,0,0,0,0
3054865574547186,332,34,4,0,0,0
3053249098042167,15,2,0,0,0,0
3053188508048226,6,0,0,0,0,0
3048906261809784,13,0,0,0,0,2
3048902758476801,45,0,0,2,2,6
3048387408528336,87,4,0,1,2,2
3047896935244050,4,0,0,1,0,0
3047868941913516,11,0,0,1,0,0
3046691085364635,145,0,0,2,0,0
3046667275367016,116,3,0,1,0,0
3046612418705835,366,18,2,4,0,0
3046368798730197,129,9,0,3,0,0
3046328462067564,107,8,0,1,0,0
3046308372069573,113,3,0,0,0,0
3046269635406780,653,41,6,2,0,0
3045779542122456,27,0,0,0,0,0
3044359208931156,71,6,0,0,0,0
3044242125609531,11,1,0,0,0,0
3043991942301216,47,5,0,0,0,0
3043381769028900,11,1,0,0,0,0
3043264125707331,23,0,0,0,0,0
3041540289213048,8,0,0,0,0,0
3041336899233387,5,0,0,0,0,0
3041237772576633,2,0,0,0,0,0
3041110102589400,9,0,0,0,0,0
3039033032797107,76,3,2,0,0,0
3039520499415027,13,0,0,0,0,0
3039303629436714,9,0,0,0,0,0
3039288639438213,18,0,0,0,0,0
3038707589496318,1,1,0,0,0,0
3038559952844415,3,0,0,0,0,0
3037186786315065,17,1,0,0,0,0
3037174032983007,10,0,0,0,0,0
3037025576331186,3,0,0,0,0,0
3036545743045836,34,1,0,0,1,1
3034535899913487,17,0,0,0,7,1
3034517669915310,47,0,1,1,0,0
3032736296760114,11,1,0,0,0,0
3032655566768187,17,0,0,1,5,1
3032570070110070,29,0,0,0,0,0
3032191736814570,107,4,0,0,0,0
3031748143525596,9,0,0,0,0,0
3029843633716047,68,3,0,0,2,1
3029898650377212,32,4,0,0,0,0
3029711820395895,93,13,0,0,0,0
3029653007068443,7,0,0,0,0,0
3029637630403314,9,0,0,0,0,0
3028013203899090,11,1,0,1,0,0
3027957520571325,14,2,0,1,0,0
3027939687239775,32,0,0,2,0,1
3027815740585503,43,0,0,1,0,1
"3027291130637964"",""3027286970638380",0,0,0,0,0,0
3025861027447641,14,0,0,4,2,0
3025297324170678,90,6,0,2,1,0
3025186630848414,17,1,0,0,0,0
3024869067546837,5,0,0,0,0,0
3023354224364988,605,68,0,0,0,0
3020456467988097,12,0,0,0,0,0
"3020413267992417"",""3020407421326335",0,0,0,0,0,0
3020289954671415,24,1,0,0,0,0
3019986311368446,35,0,0,0,0,0
3018524018181342,96,14,0,1,0,0
3017904028243341,50,5,0,0,0,0
3017611811605896,35,1,0,0,0,0
3011306892236388,9,0,0,0,0,0
3007424699291274,83,5,0,16,0,0
3007400702627007,45,3,0,0,0,0
3006232012743876,8,0,0,0,0,0
3004811852885892,7,0,0,0,0,0
3004213022945775,54,1,0,0,0,0
"3002532286447182"",""3002514519782292",0,0,0,0,0,0
3000795083287569,183,11,0,0,1,0
3000234303343647,37,1,0,0,0,0
3000031923363885,9,0,0,0,0,0
2998689140164830,139,7,0,0,0,0
2995742617126149,15,0,1,0,0,0
2994140847286326,28,1,0,0,0,0
2993185284048549,27,0,0,0,0,0
2989687844398293,52,2,0,0,0,0
2988640867836324,54,1,0,0,0,0
2986893064677771,7,0,0,0,0,0
2984954334871644,122,4,0,0,0,0
2984515808248830,39,2,0,0,0,0
2982557871777957,13,0,0,0,0,0
2981912815175796,118,12,0,0,0,0
2981864815180596,37,0,0,0,0,0
2980059482027796,1,0,0,0,0,0
2977874195579658,11,0,0,0,0,0
2977842322249512,18,2,0,0,0,0
2977398855627192,53,1,0,0,0,0
"2972906196076458"",""2972900312743713",0,0,0,0,0,0
2972624249437986,5,0,0,0,0,0
2966391986727879,45,0,1,0,0,0
2965772466789831,82,4,0,0,0,0
2965759363457808,164,14,0,0,0,0
2965642106802867,261,32,0,2,0,0
2963902466976831,16,2,0,0,0,0
2958598600840551,41,3,0,0,0,0
2957412584292486,36,2,0,0,0,0
2957312870969124,14,0,0,0,0,0
2952632134770531,9,0,0,0,0,0
2951800981520313,0,0,0,0,0,0
2949891728377905,10,0,0,0,0,0
2949351688431909,8,0,0,1,0,0
2948914885142256,5,0,0,0,0,0
2948900815143663,0,0,0,0,0,0
2948883538478724,7,0,0,0,0,0
2947449248622153,33,0,0,0,0,0
2947317045302040,91,9,0,0,0,0
2946924025341342,8,0,0,0,0,0
2945345465499198,5,0,0,0,0,0
"2944524935581251"",""2944524702247941",0,0,0,0,0,0
2944187178948360,7,0,0,0,0,0
2943233582377053,63,1,0,0,1,0
2942738292426582,16,0,0,0,0,0
