post_id,like,love,wow,haha,sorry,anger
3136982109668317,1143,293,1,0,2,0
3135157399850788,725,84,5,0,0,0
3135120033187858,322,25,2,0,0,0
3134648033235058,747,52,5,28,0,0
3133887766644418,430,49,0,0,0,0
3133133750053153,2252,327,3,49,0,0
3132893990077129,613,39,1,0,0,0
3132518130114715,2888,327,4,1,0,0
3132292993470562,1562,104,3,5,1,1
3132100830156445,3318,747,12,1,1,0
3130297253670136,1176,182,1,3,5,1
3129989643700897,1267,122,4,2,0,0
3129806303719231,654,114,2,5,1,0
3128440630522465,680,73,1,0,0,0
3128249300541598,1203,202,2,2,1,0
3128237857209409,353,48,0,0,0,0
3128221623877699,595,60,3,8,2,0
3128123557220839,356,8,3,45,5,0
3127819023917959,550,22,1,5,2,1
3127416217291573,459,32,1,5,0,0
3127315693968292,1278,221,0,0,0,0
3125787730787755,2987,504,4,0,1,0
3125153907517804,466,53,3,1,0,0
3125280017505193,643,55,3,1,0,0
3125048410861687,790,34,2,0,0,0
3123648281001700,1259,287,6,2,0,0
3122808544419007,592,67,0,2,0,0
3122998444400017,265,24,1,0,0,0
3122972497735945,2168,121,6,2,0,0
3122829627750232,1243,233,9,1,0,1
3121543601212168,1006,105,0,0,0,2
3121515124548349,1399,49,2,1,2,1
3121266851239843,1337,102,2,0,0,0
3121183827914812,632,40,1,0,0,0
3121022097930985,816,105,2,1,0,0
3120577774642084,1644,353,1,41,2,0
3115975228435672,1096,97,2,0,1,0
3114665481899980,457,30,3,0,0,0
3116007965099065,2373,246,2,0,6,3
3115960815103780,2749,254,4,1,30,1
3113803918652803,737,12,4,2,93,2
3111989788834216,208,6,0,0,0,0
634264760466627,93,1,0,0,0,0
3111535992212929,739,91,1,1,1,0
3111641608869034,1901,70,1,0,0,0
3111489595550902,545,43,0,1,0,0
3110129469020248,490,68,1,1,0,0
3109328209100374,376,49,2,0,0,0
3109711372395391,1104,182,1,0,0,0
3109471112419417,1245,129,8,0,0,1
3107985919234603,495,22,1,2,0,1
