post_id,like,love,wow,haha,sorry,anger
10157105136614537,26,2,0,5,1,0
10157105236064537,15,0,0,17,2,12
10157105117364537,10,0,0,1,1,0
10157105243904537,8,0,0,1,1,4
10157105100004537,14,0,0,6,1,1
10157105082679537,33,0,0,3,5,23
10157103043879537,34,2,0,15,27,13
10157102865174537,197,3,14,132,67,140
10157102701004537,83,2,4,60,18,90
10157102425559537,83,4,1,7,2,2
10157099984559537,62,2,1,66,6,3
10157099579354537,15,0,0,0,0,0
10157099585034537,19,0,1,1,0,0
10157099574579537,16,0,0,3,1,0
10157099562294537,88,4,0,1,1,0
10157099959064537,40,2,0,4,0,0
10157100637364537,512,69,1,0,0,0
10157099800199537,59,1,0,1,0,0
10157099889284537,772,122,2,0,0,0
10157099760429537,28,3,0,4,0,2
10157099414844537,22,0,0,0,0,0
10157099380264537,10,0,0,0,0,0
10157097453079537,29,0,0,1,1,0
10157097410404537,19,0,0,0,0,0
10157096804334537,47,0,0,0,0,0
10157096783009537,27,0,0,5,0,1
10157094987714537,311,10,0,0,0,0
10157094407114537,68,3,0,0,0,0
10157094389964537,19,0,0,0,0,0
10157094229544537,21,0,0,0,0,0
10157091910719537,40,0,0,12,1,1
10157091678314537,28,2,0,0,0,0
10157091538284537,7,0,0,0,0,0
10157089630954537,23,0,0,4,0,0
10157089274089537,22,0,0,1,0,0
10157088853814537,14,0,0,2,0,0
10157086011579537,54,0,0,0,0,0
10157086005359537,37,1,0,11,5,18
10157083383474537,20,2,2,5,10,16
10157083201139537,215,11,14,127,56,132
10157083074319537,52,2,0,6,13,12
10157082831269537,77,1,0,3,0,0
10157082661044537,26,1,0,11,1,0
10157080162929537,55,2,0,1,0,0
10157080199919537,11,0,0,0,0,0
10157080189394537,56,0,0,4,1,1
10157080193984537,267,22,0,4,3,1
10157080635004537,24,2,0,0,0,0
10157080598219537,76,4,0,2,0,1
10157080649254537,22,1,0,1,0,0
10157080776844537,19,0,0,0,0,0
10157080521019537,32,1,0,0,0,0
10157080155354537,70,1,1,46,0,0
10157079950689537,27,1,0,1,0,1
10157079753619537,17,0,0,0,0,0
10157077190559537,53,2,0,2,1,1
10157077081914537,50,1,0,9,1,1
10157076989369537,34,0,0,0,0,0
10157077628049537,38,0,0,0,0,0
10157077203874537,14,0,0,0,8,3
10157076985834537,74,0,2,2,40,7
10157076966574537,13,0,0,0,0,0
10157076091989537,65,0,1,1,11,12
10157076083579537,32,0,0,2,6,7
10157076068509537,26,0,0,4,19,36
10157075861484537,98,2,3,44,48,107
10157075698509537,76,1,3,19,11,52
10157075462309537,123,7,0,1,0,3
10157075005524537,54,1,0,1,0,0
10157074986184537,22,0,0,0,0,0
10157072525589537,24,0,0,0,0,0
10157072467379537,38,1,0,2,0,0
10157072493804537,44,2,0,0,1,0
10157072445664537,167,7,0,1,0,0
10157072439164537,46,1,0,2,0,0
10157072431259537,60,5,0,0,0,0
10157072117754537,20,0,0,0,0,0
132216164801967,0,0,0,0,0,0
10157071962959537,24,1,0,0,0,0
10157069818224537,58,0,0,0,0,0
10157069543309537,29,0,0,0,0,0
10157069600849537,53,1,0,0,0,0
10157069498769537,49,2,0,0,1,0
10157069474569537,26,0,0,0,0,0
10157066657904537,56,2,0,0,0,0
10157066649534537,54,0,0,0,0,0
10157066602989537,67,4,0,0,0,0
10157066651104537,16,0,0,1,10,0
10157066591524537,43,1,0,0,0,0
10157064731209537,23,0,0,4,1,7
10157064417959537,114,1,2,22,57,53
10157064257269537,223,20,2,1,1,1
10157064038934537,136,5,0,2,0,0
10157061374669537,49,0,0,0,0,0
10157061572464537,31,0,0,0,0,0
10157061631119537,16,0,0,0,0,0
10157061542709537,34,0,0,0,0,0
10157061470209537,158,11,0,0,0,0
10157061627934537,30,2,0,0,0,0
10157061196704537,35,0,0,0,0,0
10157061610209537,13,0,0,0,0,0
10157061112019537,74,2,0,0,0,0
10157061097534537,37,0,2,5,1,5
10157061065404537,10,0,0,0,0,0
10157061055754537,18,0,0,0,0,0
10157060982974537,145,4,0,0,0,0
10157059224139537,145,15,0,1,0,0
10157059215419537,91,7,0,1,0,0
10157059193599537,39,4,1,0,0,0
10157059182689537,28,0,0,0,0,0
10157058987784537,71,2,0,0,0,0
10157058900494537,11,0,0,0,0,0
10157058374554537,17,0,0,0,0,0
10157056250214537,47,0,0,0,0,0
10157056329959537,125,4,0,0,0,0
10157056342869537,34,3,0,0,0,0
10157056360019537,82,3,0,0,0,0
10157056218784537,30,1,0,0,0,0
10157056221569537,16,2,0,1,0,0
10157053546884537,110,2,0,0,0,0
10157053522614537,22,0,0,0,0,0
10157051180384537,131,5,1,0,0,0
10157050636769537,55,6,0,0,0,0
10157050627139537,45,1,0,0,0,0
10157047992954537,31,2,0,0,0,0
10157047973079537,28,2,0,0,0,0
10157047979059537,55,4,0,0,0,0
10157047804184537,51,2,0,0,0,0
10157046345589537,77,9,0,0,0,0
10157045301849537,41,3,0,0,0,0
10157045212239537,72,0,1,0,0,0
10157045188359537,348,32,3,0,0,0
10157043998024537,60,5,0,0,0,0
10157043963829537,55,4,0,0,0,0
10157043926734537,120,5,1,0,0,0
10157043796119537,750,66,60,9,0,3
10157043576114537,111,2,1,0,0,2
10157043240614537,106,6,1,2,2,0
10157042739909537,60,0,0,0,0,0
10157042690294537,40,3,0,0,0,0
10157040171894537,49,3,1,0,0,0
10157040204909537,22,0,0,0,0,0
10157040103894537,21,3,0,0,0,0
10157040105579537,197,9,0,25,0,0
10157040163794537,44,1,0,4,0,0
10157040139054537,29,2,0,0,0,0
10157040123534537,547,186,1,0,10,0
10157040214754537,48,6,0,0,1,0
10157040061519537,39,2,0,0,0,0
10157039503599537,295,11,1,6,0,0
10157039610994537,9,1,0,0,0,0
10157039526714537,25,2,0,2,1,0
10157037494439537,30,1,0,1,0,0
10157037064424537,53,0,0,7,1,4
10157037263199537,15,0,0,5,1,0
10157036949949537,42,0,1,3,3,3
10157037052444537,36,2,0,0,0,0
10157037038734537,15,1,0,0,0,0
10157036767774537,18,1,0,6,0,1
10157036760429537,35,0,3,3,40,0
10157036751209537,19,1,0,2,4,3
10157036641809537,42,1,0,10,8,2
10157035416704537,159,3,10,68,61,124
10157035277054537,108,1,0,3,0,4
10157035068199537,133,12,1,4,1,0
10157032506589537,61,2,0,0,0,0
10157034522629537,11,0,0,0,0,0
10158142272193522,29,0,0,0,0,0
10157032487719537,28,0,0,0,0,0
10157032437274537,74,1,0,6,0,1
10157032457214537,47,0,0,0,0,0
10157032494329537,209,20,0,0,1,0
10157032443414537,69,2,0,0,0,0
10157032211269537,46,2,0,0,0,0
10157032167304537,62,2,0,0,0,0
10157031861919537,32,1,0,0,0,0
10157031876064537,42,3,1,10,0,0
10157031740159537,37,0,0,0,0,0
10157029149424537,156,7,0,0,0,0
10157029136709537,119,12,0,1,0,0
10157029120319537,41,1,0,0,0,0
10157027016244537,76,2,0,0,0,0
10157026819574537,133,1,0,0,0,0
10157026786759537,440,24,0,4,0,0
10157026624169537,98,6,0,0,1,0
10157026379079537,101,3,0,9,2,3
10157023757764537,24,0,0,0,0,0
10157023728039537,47,0,0,2,0,0
10157023518819537,180,16,0,1,0,0
10157024025304537,46,4,0,0,0,0
10157024055509537,84,1,0,1,0,0
10157023712439537,44,2,0,0,0,0
10157023495709537,92,2,0,0,1,0
10157023489889537,19,0,0,0,0,0
10157023457389537,19,0,0,0,0,0
10157023318269537,34,0,0,0,0,0
10157023255899537,55,0,0,2,0,0
10157021408484537,51,0,0,0,0,0
10157021299624537,118,4,0,0,0,0
10157018688599537,26,1,0,1,0,0
10157018639054537,30,0,0,8,0,0
10157018246414537,198,55,0,0,290,0
10157016259489537,31,0,0,9,0,0
10157013838314537,21,0,0,2,0,0
10157012967784537,33,4,0,3,0,0
10157012959184537,25,0,0,0,0,0
10157010419124537,18,1,1,30,7,17
10157008782259537,40,1,0,5,3,5
10157008018424537,39,0,3,5,15,39
10157008009939537,207,6,31,213,85,165
10157007874314537,61,1,1,1,1,12
10157007690319537,149,3,2,5,14,3
10157007535259537,46,0,0,0,0,0
10157007511229537,64,2,0,11,1,0
10157007401529537,49,1,0,1,0,1
10157006525474537,0,0,0,0,0,0
10157006429284537,189,5,0,1,1,1
10157006453779537,523,9,8,15,371,134
10157006402794537,377,19,0,2,0,0
10157006070594537,230,2,0,2,7,2
10157005373234537,25,0,1,0,0,0
10157004403779537,81,0,0,0,11,1
10157004946519537,73,0,0,0,2,0
10157004919364537,41,1,1,0,0,0
10157004773674537,100,1,1,1,0,1
10157004625669537,486,41,3,4,0,1
10157004378659537,43,0,1,0,0,0
10157004086349537,597,15,3,6,250,82
10157001664224537,59,0,1,1,0,0
10157001770874537,36,0,0,1,0,0
10157001605319537,257,21,1,0,0,0
10157001034039537,0,0,0,0,0,0
10157000976774537,42,2,0,0,0,0
10156997203529537,66,1,0,2,2,1
10156997195889537,14,0,0,0,0,0
10156996689334537,55,1,0,1,0,0
10156996995599537,18,2,0,0,1,6
10156996466994537,30,0,0,0,3,0
10156996462139537,23,0,0,0,0,0
10156996456304537,19,1,0,0,0,0
10156996448299537,19,0,1,0,8,2
10156996442104537,36,0,0,0,8,5
10156994747804537,42,0,0,0,2,1
10156994669594537,24,0,1,1,9,12
10156994414629537,117,0,2,14,26,61
10156994155874537,45,0,1,4,9,11
10156993741229537,132,16,0,0,0,0
10156992851539537,32,1,0,0,0,0
10156990486804537,36,3,0,0,0,0
10156992878564537,283,40,0,0,8,0
10156990474714537,68,1,0,0,0,0
10156990401319537,47,2,0,0,1,0
10156990169979537,192,17,0,0,0,0
10156990058399537,99,7,0,0,0,0
10156990705644537,198,7,2,18,2,0
10156990041229537,48,0,0,0,0,0
10156990202739537,27,1,0,0,0,0
10156990530599537,23,0,0,0,0,0
10156990083799537,38,0,0,0,2,0
10156989491624537,211,19,0,2,0,0
10156989483939537,311,33,0,0,0,0
10156989446234537,34,2,0,0,0,0
10156986646094537,122,9,0,0,0,0
10156986640199537,398,35,0,0,0,0
10156986636524537,44,1,0,0,2,0
10156986659619537,361,41,2,0,1,0
10156986607534537,756,97,1,3,0,0
10156985014854537,175,18,0,0,0,0
10156984976684537,141,9,0,0,1,0
10156984974469537,128,6,0,0,3,0
10156984768124537,593,20,1,9,67,2
10156984623134537,172,3,0,3,11,1
10156981178024537,143,11,0,0,0,0
10156984339199537,178,4,0,0,2,0
10156981033984537,137,7,0,0,0,0
10156981066964537,65,4,0,0,0,0
10156980456609537,37,1,0,0,0,0
10156980550069537,123,8,0,1,0,0
10156980525544537,82,1,0,0,0,0
10156980518229537,650,117,2,1,0,0
10156980976224537,100,13,0,0,0,0
10156980607369537,106,3,0,0,0,0
10156980482059537,100,9,0,0,0,0
10156980477704537,32,0,0,0,0,0
10156980469124537,76,7,0,0,0,0
10156980441249537,46,1,0,0,0,0
10156980354484537,34,3,0,0,0,0
10156978551659537,58,2,0,0,0,0
10156978462764537,49,1,3,0,13,0
10156978172984537,180,7,0,0,1,0
10156977830854537,236,13,2,0,0,0
10156977791874537,70,1,0,0,0,0
10156975828729537,499,69,0,134,1,0
10156975521839537,63,11,0,0,0,0
10156975695659537,107,8,0,0,0,0
10156975501294537,105,5,0,0,0,0
10156972392964537,76,1,0,0,0,0
10156972177204537,26,0,0,0,0,0
10156969970014537,29,0,0,1,0,0
10156969561909537,88,6,0,0,0,0
10156969554834537,37,2,0,0,0,0
10156969531029537,88,3,0,0,0,0
10156969496909537,36,1,0,0,0,0
10156966890999537,43,0,0,0,1,0
10156966905724537,128,3,0,0,0,0
10156966874859537,20,0,0,0,0,0
10156966869479537,36,0,0,0,2,3
10156964846379537,27,0,0,0,4,0
10156964825564537,106,1,4,2,53,19
10156964646984537,88,2,0,0,3,0
10156964410739537,140,4,0,0,0,0
10156961203559537,68,1,0,1,0,0
10156961926909537,35,1,0,0,0,0
10156959169904537,217,8,0,0,0,0
10156961940059537,268,19,0,3,0,0
10156961638984537,45,4,0,0,0,0
10156961697549537,70,1,0,0,0,0
10156961954634537,57,0,0,0,0,0
10156961903109537,155,0,0,0,0,0
10156961797549537,141,3,0,1,0,0
10156961802774537,536,45,2,1,0,0
10156961483119537,24,0,0,0,0,0
10156961189964537,21,0,0,0,0,0
10156959303104537,282,3,1,0,1,2
10156959280734537,28,1,0,0,0,0
10156959191534537,74,4,0,0,0,0
10156959046864537,147,3,0,0,0,0
10156958677839537,337,21,2,0,0,0
10156958668304537,107,8,0,0,0,0
10156958601144537,622,56,5,0,0,0
10156956398554537,94,2,0,0,0,0
10156956380909537,32,2,0,0,0,0
10156956423739537,58,1,0,0,0,0
10156956364059537,47,0,0,0,0,0
10156953929249537,58,1,0,0,0,0
10156953778414537,34,2,0,0,0,0
10156953948904537,60,3,0,0,0,0
10156953746449537,133,3,0,0,0,0
10156953278019537,20,0,0,0,0,0
10156951099004537,32,0,0,0,0,0
10156950811294537,62,1,0,0,0,0
10156950672989537,73,3,0,0,0,0
10156948082189537,72,1,0,1,0,0
10156946199819537,11,0,0,0,0,0
10156948077429537,90,9,0,1,0,0
10156948069644537,22,0,0,1,3,1
10156946229034537,36,2,0,0,0,0
10156946222499537,31,0,0,0,9,0
10156946189964537,28,0,0,0,7,3
10156946048409537,129,0,0,2,46,39
10156945878599537,59,0,0,2,14,9
10156945591114537,167,16,0,0,0,0
10156945399914537,45,4,0,0,0,0
10156945358094537,36,0,0,0,0,0
10156943049334537,15,0,0,0,0,0
10156942689864537,245,28,1,0,0,0
10156943025939537,78,9,0,0,0,0
10156942578324537,21,0,0,0,0,0
10156943002284537,116,7,0,1,0,0
10156943047659537,62,6,0,0,1,0
10156943035229537,81,9,0,1,0,0
10156942991009537,77,5,0,0,0,0
10156942961969537,114,7,1,1,0,0
10156942628334537,43,0,1,0,0,0
10156942485219537,88,1,1,1,0,0
10156940547289537,56,3,0,0,0,0
10156940637574537,276,19,4,0,0,0
10156940466919537,76,1,0,0,0,0
10156940394294537,208,12,1,0,0,3
10156938123934537,40,1,0,0,0,0
10156938199979537,35,3,1,0,0,0
10156938110049537,88,2,0,0,0,0
10156937483739537,28,1,0,0,0,0
10156937473994537,94,0,0,0,0,0
10156935502419537,35,3,0,0,0,0
10156935057129537,229,38,0,0,0,0
10156933188909537,62,8,0,0,0,0
10156933029204537,168,6,2,0,0,0
10156933557874537,145,10,6,1,0,0
10156933523919537,822,81,30,10,2,0
10156932790874537,55,4,0,1,0,0
10156932879369537,132,7,1,0,2,5
10156932955379537,43,0,0,0,0,0
10156932620764537,37,1,0,0,0,0
10156932659574537,31,0,0,0,0,0
10156932558204537,44,5,0,0,0,0
10156930870889537,183,18,0,1,0,0
10156930862289537,33,0,0,0,0,0
10156930106829537,186,22,0,1,0,0
10156930120869537,196,10,0,0,0,0
10156930101229537,72,8,0,0,0,0
10156929961979537,278,32,0,2,0,0
10156928528124537,0,0,0,0,0,0
10156928110079537,240,26,0,0,0,0
10156927719774537,131,10,0,0,0,0
10156927717934537,22,1,0,0,0,0
10156927639329537,330,18,3,90,0,0
10156927511194537,1367,221,16,5,0,1
10156927399079537,79,2,2,6,4,7
10156927203004537,222,15,0,0,0,1
10156925143229537,79,6,0,0,0,0
10156925157104537,49,3,0,1,0,0
10156924981299537,30,0,0,0,0,0
10156925170904537,51,3,0,0,0,0
10156922493169537,234,30,0,0,0,0
10156925199459537,51,3,0,0,0,0
10156925137404537,35,1,0,0,0,0
10156925058429537,46,3,0,0,0,0
10156924839619537,86,10,0,0,0,0
10156924604844537,123,13,0,0,0,0
10156924584064537,235,19,1,0,0,0
10156924534274537,1128,99,15,3,1,0
10156924451744537,35,2,0,0,0,0
10156924444434537,41,0,0,0,0,0
10156922470714537,113,7,0,0,0,0
10156922356539537,102,14,0,0,1,0
10156922115794537,78,6,2,1,0,0
10156922110249537,37,1,0,0,0,0
10156921795419537,173,16,0,1,0,0
10156920494814537,179,23,0,0,0,0
10156920338834537,124,11,0,0,0,0
10156920022674537,256,31,1,1,0,0
10156919834434537,1256,197,9,5,1,0
10156919675774537,84,2,0,0,0,0
10156919475744537,160,7,0,0,0,0
10156917030024537,61,5,0,0,0,0
10156917017509537,57,2,0,0,0,0
10156917007619537,53,4,0,0,0,0
10156916972279537,239,24,0,0,0,0
10156916991344537,338,55,0,0,0,0
10156913104704537,37,3,0,0,0,0
10156912790724537,40,1,0,0,0,0
10156910748399537,1328,194,15,2,0,0
10156909906029537,41,5,0,0,0,0
10156909120664537,45,1,0,1,0,0
10156905094739537,65,0,2,0,21,2
10156904619499537,19,1,0,0,7,3
10156904480534537,27,1,0,0,0,0
10156902952584537,46,1,0,0,7,0
10156902674279537,44,0,0,4,15,11
10156902182204537,165,17,0,0,1,2
10156901913259537,57,3,0,0,0,0
10156893281804537,247,34,0,0,0,0
10156893272599537,68,2,0,0,0,0
10156890256219537,218,22,0,0,0,0
10156890252529537,75,8,0,0,0,0
10156888366579537,71,6,0,0,0,0
10156888357334537,118,12,1,0,0,0
10156888066224537,1188,189,7,1,0,0
10156885204324537,58,9,0,0,0,0
10156885187639537,20,2,0,0,0,0
10156885182509537,12,0,0,0,0,0
10156885047299537,29,6,0,0,0,0
10156885092809537,11,1,0,0,0,0
10156885152484537,246,29,0,0,0,0
10156885109664537,25,1,0,0,0,0
10156884893359537,57,4,0,0,0,0
10156882366439537,251,58,1,0,0,0
10156882500754537,341,67,2,0,0,0
10156882346709537,3534,1180,21,2,0,1
10156882292079537,17,0,0,0,0,0
10156881844444537,198,17,0,5,0,0
10156881525839537,97,0,0,0,0,0
10156879543579537,282,24,0,0,0,0
10156870525994537,74,8,0,0,0,0
10156870520324537,126,9,1,2,0,0
10156866401989537,240,32,2,0,0,0
10156866108379537,80,0,3,4,17,13
10156865341844537,43,1,0,0,0,0
10156864862139537,19,0,0,0,0,0
10156863558639537,44,3,0,0,0,0
10156862712184537,1069,137,2,0,0,0
10156862557814537,22,0,0,0,0,0
10156859723954537,18,0,0,2,4,4
10156858123324537,130,1,0,0,0,0
10156857400749537,70,3,0,1,0,0
10156857216474537,69,6,0,0,0,0
10156857179194537,35,0,0,0,0,0
10156854836219537,0,0,0,0,0,0
10156851790879537,81,7,0,0,0,0
10156850052924537,255,40,1,0,0,0
10156849389459537,315,40,0,0,0,0
10156845868539537,55,6,0,0,0,0
10156846276629537,186,18,3,0,1,0
10156846254789537,69,5,0,0,0,0
10156846362804537,207,40,0,0,0,0
10156846457379537,81,8,0,1,0,1
10156846105454537,38,2,0,0,0,0
10156846087264537,29,1,0,0,0,0
10156845742434537,21,1,0,0,0,0
10156845727669537,20,1,0,0,0,0
10156845713369537,11,0,0,0,0,0
10156842874664537,28,3,0,0,0,0
10156840295679537,43,0,0,24,0,0
10156840401654537,53,1,0,0,0,0
10156840010474537,26,5,0,0,0,0
10156837467569537,80,1,0,0,0,0
10156835252669537,164,6,2,3,0,0
10156834564179537,30,2,0,0,0,0
10156834552334537,34,0,0,0,0,0
10156834025674537,40,0,0,0,5,0
10156831518029537,47,3,0,0,3,1
10156829771379537,247,46,0,2,0,0
10156829135899537,108,7,0,1,0,0
10156826845369537,55,4,0,0,0,0
10156826894274537,36,6,0,0,0,1
10156826921799537,109,9,0,0,0,0
10156826837999537,206,24,0,0,0,0
10156826860914537,528,142,0,0,0,0
10156826774174537,42,2,0,0,0,0
10156826831544537,31,2,0,0,0,0
10156826750184537,125,7,0,0,0,0
10156826725334537,15,1,1,0,0,0
10156826681499537,55,2,0,0,0,0
10156826294154537,30,1,0,0,0,0
10156823472194537,120,10,4,13,0,4
10156823230444537,44,5,0,0,0,0
10156822110074537,188,18,2,0,0,0
10156822123264537,0,0,0,0,0,0
10156821324959537,239,20,3,0,0,0
10156820607664537,27,1,0,0,0,0
10156817886634537,188,9,0,0,0,0
10156817496159537,25,0,0,0,0,0
10156817308494537,38,0,0,0,0,0
10156817138689537,24,1,0,0,0,0
10156807002264537,252,34,0,4,0,0
10156807019349537,58,1,0,0,0,0
10156807139314537,36,3,0,0,1,0
10156807030919537,35,2,0,0,0,0
10156806438334537,75,6,1,0,0,0
10156803521089537,17,0,0,0,0,0
10156801519049537,62,2,1,1,0,0
10156800803454537,78,0,0,1,0,0
10156798287574537,76,5,0,0,0,0
10156786853194537,169,18,0,0,0,0
10156786890659537,32,0,0,0,0,0
10156783451859537,164,17,0,0,0,0
10156778140459537,112,7,0,0,0,0
10156778158169537,0,0,0,0,0,0
10156773217499537,165,15,1,1,0,0
10156772073499537,27,0,0,0,5,0
10156770047404537,38,0,0,0,4,0
10156770040459537,40,4,0,0,1,0
10156769400939537,209,17,0,0,0,0
10156767029064537,91,9,0,0,0,0
10156766856499537,286,54,0,0,0,0
10156766848369537,14,0,0,0,0,0
10156766794169537,227,26,0,1,0,0
10156766523154537,33,0,0,0,0,0
10156767154029537,33,5,0,0,0,0
10156766618159537,127,7,1,0,1,0
10156766549944537,52,5,0,0,0,0
