post_id,like,love,wow,haha,sorry,anger
10156160555136277,2035,190,2,1,0,0
10156158816521277,3443,219,6,6,42,1
10156156441596277,4519,350,15,21,7,0
10156156865376277,2720,207,16,9,13,2
10156154506546277,6259,105,42,52,323,34
10156152652531277,6871,557,33,9,3,7
362750554394189,1277,92,4,14,19,60
"10156149961306277"",""10156149803856277",0,0,0,0,0,0
10156149948086277,14550,1867,46,24,4,2
10156149889276277,8103,413,43,16,7,32
10156148063296277,0,0,0,0,0,0
10156147686026277,2038,103,19,1,0,0
10156146364361277,12414,660,98,243,94,14
10156145409941277,1829,70,15,3,0,0
10156144279281277,5112,266,4,12,170,0
10156144191251277,9838,503,183,24,2,2
10156144051501277,6926,391,105,8,5,0
10156144031891277,6254,589,196,18,3,0
10156141528071277,10133,617,83,15,1,0
10156139860871277,32290,4566,98,59,165,6
10156136844461277,11367,709,79,42,7,1
10156136832916277,8803,637,56,16,8,0
10156136816666277,3962,364,20,11,3,0
10156136792256277,2655,160,21,3,1,1
10156136062636277,5000,702,51,14,5,2
10156136755366277,20510,1803,302,63,23,11
10156136061656277,10217,1626,455,45,61,8
"10156134619511277"",""10156134619396277",0,0,0,0,0,0
10156133261346277,749,43,4,0,0,0
10156133095336277,2584,160,7,3,0,0
10156133085856277,9637,581,38,9,1,0
10156133027171277,7208,609,40,10,1,0
10156133012741277,4090,534,39,14,0,1
10156130764126277,4560,1007,17,6,0,0
10156129264976277,1597,170,5,3,0,0
10156126765831277,8453,422,17,43,1,0
10156125030871277,7603,409,39,329,5,4
"10156120673651277"",""10156120639446277",0,0,0,0,0,0
10156120782391277,1916,12,9,84,72,34
10156120635741277,3121,91,18,6,1,3
10156118479446277,0,0,0,0,0,0
10156117393441277,6891,1313,275,16,3,1
"10156117352381277"",""10156117351641277",0,0,0,0,0,0
10156116606821277,9234,2390,495,80,4,6
"10156115211286277"",""10156115064256277",0,0,0,0,0,0
10156114638636277,2296,167,23,4,3,2
10156114299256277,0,0,0,0,0,0
10156114297916277,493,37,0,0,3,1
10156113449161277,7303,668,122,31,21,7
10156112631991277,9461,762,14,65,3,6
10156111176296277,2066,372,15,5,4,0
10156104921911277,1398,84,5,40,0,0
10156106315846277,1787,160,3,10,0,0
"10156105111356277"",""10156104948386277",0,0,0,0,0,0
10156102378236277,0,0,0,0,0,0
10156100816901277,511,20,0,1,0,0
"10156099403616277"",""10156099403391277",0,0,0,0,0,0
10156098641996277,6408,293,32,64,7,3
10156097411231277,3709,300,40,221,2,4
10156096864066277,0,0,0,0,0,0
10156095171531277,903,27,2,29,0,2
"10156094350876277"",""10156094350771277",0,0,0,0,0,0
10156094290196277,313,15,1,1,0,0
10156092509836277,5337,536,25,136,0,2
10156091230101277,1584,82,34,13,0,0
10156089487301277,1866,62,11,4,1,0
10156088608341277,1113,68,4,0,0,0
10156085008376277,2081,112,13,6,0,0
10156082629641277,6026,408,20,6,1,6
10156081051251277,2948,127,20,22,0,1
10156080911541277,2430,63,7,102,1,3
"10156080747571277"",""10156080623766277",0,0,0,0,0,0
10156079434691277,1308,97,1,2,0,0
"10156078046461277"",""10156074452441277",0,0,0,0,0,0
"10156076995591277"",""10156074452441277",0,0,0,0,0,0
"10156074452696277"",""10156074452441277",0,0,0,0,0,0
10156073262136277,0,0,0,0,0,0
10156073252226277,1606,154,27,10,12,13
10156073225781277,466,23,4,1,0,0
10156071634171277,0,0,0,0,0,0
10156070356861277,1564,19,7,92,5,41
10156069498931277,3966,400,142,73,0,0
10156068070571277,914,125,1,6,0,0
10156067604296277,664,33,2,2,2,0
"10156067506966277"",""10156067293156277",0,0,0,0,0,0
10156067329331277,1251,118,6,3,0,0
10156058593336277,5339,552,51,4,2,2
10156058581321277,872,33,5,4,0,0
10156057153531277,3100,310,9,31,0,1
10156055809181277,5281,498,19,38,2,0
10156055773806277,3494,719,10,28,3,0
10156055739921277,9131,1159,25,74,6,2
10156055726451277,12648,2177,52,118,9,3
10156055702676277,6287,1680,64,146,3,1
10156054886301277,401,10,0,5,0,0
10156050705786277,1130,38,2,7,1,1
10156049660756277,1665,102,4,3,0,0
10156048296216277,3889,264,16,4,0,0
10156042936156277,531,21,5,19,0,0
10156042923196277,2451,372,56,2,0,0
10156042803961277,6195,745,9,22,0,0
10156042117116277,665,38,2,97,0,0
10156038298646277,1229,75,4,2,0,16
10156031641896277,3008,283,7,45,1,1
10156030021156277,1612,114,4,16,1,0
10156028265011277,1064,31,8,6,1,1
10156027709901277,5519,481,16,53,5,5
10156018133731277,3630,103,45,66,2,9
10156012366641277,7396,1009,5,7,399,1
10156012099641277,9549,1894,18,21,851,1
10156011445761277,6531,699,43,6,3,9
10156010194286277,1350,167,4,2,0,0
10155988643996277,1371,58,4,10,2,2
10155980514386277,3354,480,6,23,0,1
10155974367306277,23280,3792,131,533,11,0
10155970384801277,1121,121,5,1,0,0
"10155968317691277"",""10155968317416277",0,0,0,0,0,0
470501443782133,997,209,6,5,1,3
10155964331346277,5373,350,30,7,1,0
"10155964047691277"",""10155964046506277",0,0,0,0,0,0
10155964023741277,1980,106,22,3,2,3
10155957953726277,761,41,2,4,2,0
10155957083871277,10943,966,49,43,0,1
10155954195276277,8812,171,6,51,4,1
10155952855221277,5312,311,22,5,0,0
10155945824821277,3472,352,20,77,0,0
10155949999121277,0,0,0,0,0,0
10155947892601277,7457,269,9,34,0,0
10155947118121277,11218,242,9,32,1,2
10155947093711277,6900,327,6,19,0,1
10155947010416277,3187,512,0,19,1,0
10155946911631277,9604,1140,30,13,0,2
"10155946466506277"",""10155946260336277",0,0,0,0,0,0
284430935827896,2004,625,6,10,2,3
10155944499531277,571,12,1,0,0,0
10155944435246277,5186,351,2,5,30,0
10155945182446277,24896,313,84,15,0,0
"10155934483036277"",""10155934402941277",0,0,0,0,0,0
647242052354165,567,73,8,1,1,3
10155934464481277,2227,120,4,15,1,10
10155933001906277,15462,271,53,30,2,1
10155930803366277,2504,94,8,26,1,7
10155930801451277,26294,1105,123,163,8,14
10155928998516277,6726,401,13,14,0,3
10155926887996277,2049,100,2,8,0,0
10155923363146277,19772,413,41,237,6,7
10155923348911277,8461,389,23,16,3,3
10155923367426277,3475,447,5,15,1,3
"10155923300371277"",""10155922701736277",0,0,0,0,0,0
298416397725837,2526,940,16,48,4,8
10155923148716277,19027,3988,595,245,40,33
10155923030556277,4904,675,79,36,4,9
2229792553926346,1582,250,11,26,8,11
10155922871561277,3163,165,11,26,2,13
10155917357396277,19216,313,48,203,9,14
10155917737076277,16646,679,112,130,3,10
10155916167086277,24117,432,53,23,1,0
"10155915962071277"",""10155915961271277",0,0,0,0,0,0
10155915750461277,5147,115,5,9,2,0
10155914166541277,5520,152,15,8,1,0
10155913713726277,2629,209,10,2,0,0
10155912655021277,4530,604,14,24,3,0
10155912534126277,3421,443,22,7,0,0
10155910213851277,5135,673,2,2,362,0
10155908198241277,338,2,3,28,21,115
"10155907843661277"",""10155907590986277",0,0,0,0,0,0
10155907979611277,1908,16,35,523,176,495
10155907652286277,2053,121,10,11,5,52
10155905500436277,5605,121,12,16,2,3
10155903860001277,19578,102,20,10,0,1
10155903467546277,1659,103,3,6,0,1
10155901988541277,27380,324,123,22,1,1
10155900050846277,693,86,5,0,0,1
10155899648426277,2720,79,12,5,1,1
10155896743626277,3556,227,8,6,0,1
10155896582876277,2636,258,1,3,1,1
"10155896358921277"",""10155895810781277",0,0,0,0,0,0
1272458116241690,2460,613,11,17,0,6
10155896218426277,11906,1871,51,135,8,19
10155896115281277,3560,404,15,19,1,10
308004963209422,969,155,3,5,0,1
10155895957231277,3149,217,17,12,4,14
10155893999781277,5651,62,2,17,0,0
10155893686511277,0,0,0,0,0,0
10155892658411277,358,29,2,27,0,0
10155890382886277,685,45,1,52,0,2
10155889613656277,4161,340,18,196,7,16
10155887076726277,2417,272,7,12,2,3
10155878694471277,5465,428,30,385,9,14
10155881772206277,4716,728,13,4,0,0
10155881046636277,9961,985,13,32,0,2
473240719882314,1393,336,3,7,1,2
10155880827581277,5346,582,25,11,0,4
10155880725746277,2938,250,8,4,0,3
"10155880615226277"",""10155880458566277",0,0,0,0,0,0
10155880547046277,2295,112,2,22,3,17
10155878197151277,0,0,0,0,0,0
10155876838611277,8363,1527,14,4,134,1
10155876603536277,0,0,0,0,0,0
10155865474921277,1364,152,7,3,0,0
10155865334021277,0,0,0,0,0,0
10155859616816277,2727,306,6,17,0,0
10155857863476277,0,0,0,0,0,0
10155856662691277,973,71,2,10,0,0
"10155856191896277"",""10155856001991277",0,0,0,0,0,0
10155856482246277,10111,1650,97,164,14,16
10155856324716277,0,0,0,0,0,0
2195105000806386,720,111,2,8,2,2
10155852439191277,1122,106,11,3,0,0
10155852619586277,984,59,5,12,0,1
10155852738901277,2419,666,6,4,2,0
10155852300361277,953,82,2,4,0,0
10155842966621277,405,3,3,81,29,199
10155842674306277,2105,42,53,938,193,885
10155842579051277,1904,132,16,112,8,21
"10155842519651277"",""10155842365486277",0,0,0,0,0,0
10155842433126277,1638,85,5,29,1,54
10155839456451277,315,28,2,0,0,0
10155839044701277,250,16,2,2,0,0
10155838389096277,2991,242,7,9,0,0
10155835751876277,0,0,0,0,0,0
10155831956471277,1529,129,10,4,0,2
"10155831556456277"",""10155831189196277",0,0,0,0,0,0
326621771296409,1324,373,4,27,1,5
316593555688676,941,255,5,9,2,5
10155831378811277,2220,157,22,32,7,118
10155831110526277,3127,713,7,22,0,0
10155830928261277,3276,443,10,20,0,3
10155827494001277,831,40,4,3,1,0
10155827477036277,1551,160,37,4,0,0
10155826133206277,0,0,0,0,0,0
10155824254816277,2115,152,8,19,0,0
10155824008051277,0,0,0,0,0,0
10155823148681277,0,0,0,0,0,0
"10155822874446277"",""10155822694561277",0,0,0,0,0,0
10155823019351277,5399,651,58,19,0,6
10155822921831277,1482,90,14,6,1,2
10155822779356277,1674,78,17,41,8,94
10155813530436277,2287,222,7,19,0,0
10155812162206277,0,0,0,0,0,0
10155800989721277,0,0,0,0,0,0
10155799240671277,631,18,2,9,2,0
10155798548861277,1724,233,3,30,1,0
10155790247071277,336,7,1,87,26,213
"10155789892596277"",""10155789735401277",0,0,0,0,0,0
10155790066991277,1695,29,16,721,174,580
10155789960991277,478,9,0,37,11,47
10155789803606277,1350,66,9,32,2,18
10155788300576277,774,256,7,3,1,1
"10155785224131277"",""10155784506161277",0,0,0,0,0,0
2287995818103292,324,58,2,11,18,69
10155784981966277,1728,63,11,244,90,180
2089255647823512,675,110,5,13,3,2
10155784655951277,2000,49,19,220,15,176
775521836145292,391,32,10,52,77,777
10155776189081277,1440,17,16,304,114,492
"10155776060556277"",""10155775738941277",0,0,0,0,0,0
1578680482234829,392,71,2,6,1,3
10155775894286277,1573,90,13,19,5,53
10155768846846277,4160,322,22,47,1,7
"10155768528366277"",""10155768400681277",0,0,0,0,0,0
10155768511791277,2661,216,45,12,4,10
10155762939411277,1810,23,63,885,216,935
"10155762601526277"",""10155762490456277",0,0,0,0,0,0
10155762588786277,1615,90,9,29,4,86
10155762322186277,1212,170,3,24,1,3
10155758337171277,1476,64,20,8,1,0
10155758537531277,0,0,0,0,0,0
2075737922495954,267,19,6,29,53,394
"10155749306411277"",""10155749249526277",0,0,0,0,0,0
10155749293941277,1347,69,0,20,4,83
10155743955481277,1424,205,1,13,0,1
10155743801126277,792,49,4,27,0,0
10155741535051277,1995,238,4,16,5,1
10155738998396277,1927,122,15,2,0,0
10155745264601277,0,0,0,0,0,0
10155738919231277,1142,73,5,4,0,0
10155738244996277,2558,313,6,13,1,2
1108585015983061,689,160,3,7,1,7
"10155738068676277"",""10155737815476277",0,0,0,0,0,0
227491358135173,979,147,9,5,0,5
10155737936426277,2076,108,8,20,1,120
10155728734881277,632,22,1,15,1,2
10155727927271277,1987,86,30,4,2,1
10155725292526277,0,0,0,0,0,0
767632833570402,532,81,6,6,2,45
"10155723693386277"",""10155723385876277",0,0,0,0,0,0
236817700547245,629,101,0,6,0,0
10155723548966277,1429,68,6,13,0,43
2268359753449266,418,24,5,58,73,472
10155716225451277,2473,44,26,618,195,683
"10155716032016277"",""10155715934881277",0,0,0,0,0,0
10155716096546277,0,0,0,0,0,0
10155716054466277,1110,40,15,1,0,1
330738254319872,715,83,1,5,0,16
10155716007626277,1088,40,8,18,12,108
374803876662017,1358,191,1,6,0,0
284925855545095,418,17,5,28,57,236
"10155709898841277"",""10155709793806277",0,0,0,0,0,0
10155709888481277,1897,98,10,19,7,108
10155706550831277,0,0,0,0,0,0
"10155704982206277"",""10155704479076277",0,0,0,0,0,0
377797942778896,1047,315,5,8,3,3
10155704559316277,2037,99,20,16,4,123
10155698868861277,740,216,0,0,46,0
506514809860652,508,36,7,58,109,473
10155698322156277,2073,27,85,798,170,568
"10155698081306277"",""10155697871206277",0,0,0,0,0,0
590345478069129,633,104,1,7,4,18
10155698052621277,1494,63,7,38,8,133
10155687004041277,0,0,0,0,0,0
"10155683097481277"",""10155682911166277",0,0,0,0,0,0
510287682816891,356,33,1,9,22,25
10155682953141277,1311,65,22,8,5,14
10155679466376277,0,0,0,0,0,0
10155674670846277,3248,536,23,3,1,1
"10155674811211277"",""10155674001911277",0,0,0,0,0,0
473407599731945,369,35,4,9,29,122
545635115900378,637,163,0,6,0,0
10155674245706277,1574,97,11,9,0,44
10155673957436277,0,0,0,0,0,0
"10155664728406277"",""10155664442346277",0,0,0,0,0,0
182148679406760,390,74,0,5,22,18
10155664931791277,1350,15,5,37,102,114
564250054089893,936,206,7,14,3,2
10155662686566277,0,0,0,0,0,0
"10155658725946277"",""10155658631796277",0,0,0,0,0,0
10155651659881277,564,50,0,10,0,1
10155643880566277,0,0,0,0,0,0
580900452366163,938,169,4,2,2,1
"10155643821631277"",""10155643340586277",0,0,0,0,0,0
10155643710711277,2376,198,4,1,5,1
304689873479869,925,131,2,6,0,2
10155643503651277,2181,153,11,8,1,45
10155640152191277,1161,59,3,0,0,0
10155638041891277,2292,333,9,3,1,1
10155626150101277,3282,296,55,107,0,0
"10155620483381277"",""10155620273341277",0,0,0,0,0,0
351215325643755,1497,312,7,13,1,4
10155620613551277,2998,184,10,15,3,29
10155620347131277,2178,195,14,13,0,59
498502170645032,2432,222,41,5,0,0
317087812454628,3251,116,8,30,0,2
202563330626604,2661,295,6,6,0,2
"10155605427541277"",""10155605426376277",0,0,0,0,0,0
343889879712016,1568,292,7,19,2,1
192035338384963,2407,335,0,1,139,1
10155605747631277,0,0,0,0,0,0
374231993147789,1048,169,1,7,0,5
10155605565106277,1709,80,7,5,2,126
1936007526479770,1433,41,6,149,2,6
10155601506676277,0,0,0,0,0,0
"10155594193681277"",""10155593954906277",0,0,0,0,0,0
1883317635086916,751,91,1,12,45,18
10155594399601277,1221,20,3,35,129,54
10155592783731277,3264,275,5,1,698,1
703033653428924,1935,154,13,28,6,7
404564466747647,3510,519,0,143,3,0
295128354660927,4618,610,25,10,3,1
306877933237192,2265,347,7,3,3,0
249516545730124,2476,111,5,3,0,2
277221939570996,902,69,14,1,1,0
1000598356815439,2334,202,25,5,1,0
247524619454628,722,169,5,2,0,0
315891172542080,1448,108,2,0,5,0
364345250972450,2621,96,4,496,0,0
200064154223363,1511,317,6,15,0,1
10155581447161277,7305,746,38,10,1,0
"10155581183701277"",""10155581021696277",0,0,0,0,0,0
359279187978310,1373,210,12,8,0,0
244693749545097,1194,64,6,0,0,0
1089403241240506,1451,127,11,3,0,0
257008301518237,17133,794,92,179,7,5
2133133573669560,818,88,3,1,1,0
10155571802956277,3112,302,4,1,251,0
1931367250500146,1601,101,7,0,0,0
10155565636071277,0,0,0,0,0,0
262587554598276,2881,212,49,7,0,0
1927017194055973,523,37,0,1,0,0
10155560151396277,2846,297,16,3,1,0
245458342785988,1854,205,14,35,1,0
10155552888821277,3185,226,8,3,1,2
"10155550752706277"",""10155550524621277",0,0,0,0,0,0
1129968947159419,946,62,0,1,0,0
280635072555617,687,117,3,3,2,0
174047736844788,669,39,2,4,0,0
560322831063974,1132,120,25,0,0,0
"10155543049936277"",""10155542795056277",0,0,0,0,0,0
2001350166821575,332,29,5,16,42,198
261768351142447,851,193,1,7,3,3
10155542872096277,1860,70,17,5,2,13
1837342433050908,635,41,3,0,0,0
"10155536806556277"",""10155536805866277",0,0,0,0,0,0
2158465307499607,844,171,2,6,0,1
1929366560699484,801,99,6,1,1,2
321663965300795,233,12,0,0,1,0
2202933616656892,2347,534,1,1,2,0
332988800597045,2044,62,2,99,0,12
2118170271834715,629,36,1,0,0,0
254898521877063,1162,138,2,8,0,0
10155526255296277,2593,24,9,82,196,178
"10155525977721277"",""10155525780501277",0,0,0,0,0,0
300001304150503,1221,74,13,2,1,0
10155523418856277,1151,38,2,9,0,0
319048518860063,2814,183,3,283,1,2
2194158277527639,1177,71,15,3,0,0
10155519875571277,0,0,0,0,0,0
239859996699456,485,41,8,43,60,335
"10155512296306277"",""10155512121426277",0,0,0,0,0,0
331140017656504,988,204,4,12,0,6
2199885810335256,6001,403,53,5,0,2
953368041502819,2660,140,18,9,0,0
10155503021341277,3786,394,30,13,6,3
558657017884680,2299,250,3,22,0,0
286721801919051,2194,133,9,1,0,0
10155494826821277,3469,488,0,0,510,0
2117194458532723,559,29,0,0,1,0
278479059427826,504,13,2,35,1,2
247260636130156,1170,128,3,0,0,0
278236253006447,1935,59,1,274,0,0
"10155482819331277"",""10155482630306277",0,0,0,0,0,0
923185294532119,591,46,3,13,21,93
284038539090293,1175,167,1,11,1,4
253239428858030,754,32,4,7,0,0
10155480807126277,1404,124,16,1,0,0
547589565659102,1936,250,14,19,7,7
945351232324185,4271,259,44,2,1,0
553607265094357,1212,223,6,15,1,4
"10155477582986277"",""10155477470061277",0,0,0,0,0,0
10155477788011277,926,60,3,1,0,0
876190572583818,933,130,2,0,1,5
10155475019646277,5920,297,48,8,1,3
10155471238286277,3377,237,22,1,220,0
"10155469526816277"",""10155469179571277",0,0,0,0,0,0
256337435208411,683,108,6,3,19,14
10155469314701277,3165,140,24,9,3,4
10155469057156277,1941,38,26,21,146,13
1885433345093038,705,32,0,1,0,1
10155466919336277,2385,185,59,8,5,4
10155466890221277,0,0,0,0,0,0
1371761319593927,1600,90,12,388,2,3
845283452346808,2103,112,9,63,0,1
10155457119551277,4256,477,15,1,0,0
1911059305619602,1973,401,7,16,1,3
"10155455087986277"",""10155455086881277",0,0,0,0,0,0
516006592182538,1456,222,1,5,4,3
278322672896591,2502,262,12,2,0,0
393915161177182,707,46,0,1,1,0
10155452966046277,1790,64,3,65,7,1
254499855178032,4902,501,32,39,1,4
235168510521627,1079,72,12,2,1,0
1879881428725374,982,103,0,9,0,0
296892641118157,1071,44,1,1,0,0
973490222838338,417,20,0,0,0,0
287371062072433,378,42,6,7,0,0
227676721281135,576,19,1,99,0,1
1825451644202483,3107,152,4,31,1,2
10155441575991277,2540,158,9,4,1,0
"10155441143301277"",""10155440742896277",0,0,0,0,0,0
10155438282871277,1427,58,11,2,1,0
10155438909626277,1149,52,1,168,0,0
10155437108586277,3244,158,11,97,5,0
10155437053086277,3089,251,20,34,13,4
10155436857936277,7710,771,118,249,25,6
10155436401031277,0,0,0,0,0,0
10155436387766277,7719,615,177,29,7,7
10155432322841277,3442,356,14,125,0,0
10155432766526277,1806,276,10,2,0,2
2283786058312463,4646,700,12,4,2,0
10155425994891277,1346,111,6,13,3,26
"10155425407631277"",""10155425404366277",0,0,0,0,0,0
10155425750586277,7227,579,121,6,1,0
10155425629496277,1500,205,5,6,4,9
10155425263926277,2815,62,28,15,175,17
10155424084726277,4442,350,10,26,0,0
10155423479681277,1941,75,13,5,0,1
10155422021576277,1958,68,12,9,3,1
10155419532626277,1968,91,13,7,4,0
10155419284036277,0,0,0,0,0,0
10155419176926277,15297,825,318,59,48,5
10155419173836277,4015,283,64,14,19,2
10155411502121277,2158,81,5,30,3,5
"10155407415321277"",""10155407161221277",0,0,0,0,0,0
10155407288041277,767,132,4,7,1,3
10155404801521277,942,25,5,7,0,0
10155403031106277,1505,88,8,14,1,3
10155402994171277,0,0,0,0,0,0
10155402981601277,5697,443,87,213,11,9
10155401785251277,2381,178,16,4,0,1
10155399848996277,7520,1362,41,7,9,1
"10155398808331277"",""10155398551721277",0,0,0,0,0,0
10155398531026277,651,30,2,2,0,5
"10155396696536277"",""10155396438786277",0,0,0,0,0,0
10155395882766277,760,23,0,4,0,0
10155391866341277,1262,61,3,48,2,2
10155390923156277,1823,148,14,6,1,2
10155389759846277,1325,36,2,15,2,8
"10155389562681277"",""10155389340816277",0,0,0,0,0,0
10155389414091277,862,131,5,6,0,8
10155386942146277,450,13,0,5,2,1
"10155380925346277"",""10155380595086277",0,0,0,0,0,0
10155378510376277,1893,129,19,2,1,1
2234016556622747,5550,589,94,4,0,1
10155372185716277,1496,117,0,30,0,0
10155372084426277,1129,111,7,5,2,1
10155370490276277,3167,186,34,4,1,3
10155370103566277,2837,152,17,1,3,0
10155368123616277,1143,25,2,0,0,0
10155364164471277,2076,172,2,3,0,0
10155364659611277,642,64,4,1,0,0
10155363956856277,2345,220,1,118,1,2
10155362393756277,3503,321,5,1,99,0
10155362283186277,1103,175,1,1,0,0
10155359944586277,774,38,2,5,3,8
2224613467563056,3684,325,6,32,1,2
10155358647381277,23512,3695,106,134,42,234
10155358292366277,3437,232,6,2,3,0
10155357798061277,3630,77,5,20,4,6
10155356025226277,1389,124,6,5,0,2
10155355841726277,806,14,3,3,35,10
10155350007471277,2845,169,29,3,0,3
10155348117036277,5443,612,5,19,334,21
10155346081006277,2253,167,11,1,2,0
10155345452821277,903,57,0,4,0,3
10155344480171277,612,22,2,1,0,2
10155343587921277,3337,454,13,4,3,2
10155341658786277,1814,97,23,1,1,0
10155334605151277,3133,42,100,15,449,41
10155334098871277,822,114,2,0,0,0
10155330135046277,3168,185,3,36,1,3
10155326729001277,1769,100,4,3,0,0
10155320788356277,540,23,0,21,0,0
10155318456826277,585,27,2,1,0,2
10155318202381277,293,12,1,1,0,1
10155317944526277,980,142,6,9,1,3
10155314135166277,2037,209,13,10,2,3
10155306509471277,386,7,0,13,0,0
10155304152471277,1074,39,1,59,0,0
10155302073441277,5115,390,27,3,1,1
10155301885306277,1022,83,0,4,0,1
10155299722561277,905,37,3,1,1,2
10155299485086277,973,78,4,2,0,0
10155299484316277,0,0,0,0,0,0
10155298127126277,1204,64,6,3,0,1
10155295754531277,2723,109,4,2,0,0
10155291601911277,1525,70,4,8,1,0
10155291111656277,1926,93,8,16,0,3
10155289725021277,1082,61,8,9,0,3
10155289708696277,2095,135,11,11,1,5
10155289603691277,6889,515,85,39,8,11
10155287512791277,415,62,1,2,1,1
10155286148456277,1486,34,4,2,0,1
10155285895856277,5771,255,33,6,0,0
2024943017578890,697,32,0,15,0,0
10155279044981277,566,31,1,6,1,1
10155278323841277,724,12,4,64,0,2
10155276260046277,2938,178,12,25,4,5
10155275033261277,1142,78,2,5,0,0
10155274682646277,1401,97,19,8,2,1
10155273202466277,3071,108,9,218,0,2
10155273313326277,901,44,1,4,1,0
10155271369016277,3322,282,108,16,3,3
10155272830241277,0,0,0,0,0,0
10155271363236277,3087,342,1,1,104,0
10155269230626277,1824,195,16,1,6,2
10155266933311277,377,8,1,15,0,0
10155263119461277,7140,854,181,17,1,0
10155263050401277,2102,140,2,0,182,0
10155261283401277,3323,238,21,6,1,2
10155259197646277,4053,432,29,7,6,1
10155257456091277,2370,434,3,1,485,1
"10155255646621277"",""10155255437146277",0,0,0,0,0,0
10155255031486277,1118,43,1,5,12,3
10155253403281277,700,40,9,2,0,1
10155251770656277,2160,161,4,2,43,0
10155251558786277,895,84,7,0,0,0
10155251511406277,743,86,2,0,6,0
10155251950451277,787,40,1,0,1,5
10155251549996277,2345,102,4,74,3,3
10155250049071277,508,38,0,0,0,0
10155250027831277,3249,282,23,1,1,0
10155249635206277,4018,409,100,8,3,0
10155247682466277,1568,81,31,5,0,2
10155246605136277,433,28,1,1,2,0
10155246033446277,1866,188,2,3,11,0
10155241377416277,8558,772,28,7,0,1
"10155240661391277"",""10155240454906277",0,0,0,0,0,0
10155241004626277,484,50,5,25,25,481
10155240893066277,523,7,1,10,12,43
10155240599021277,496,99,3,0,0,2
10155238350011277,934,75,6,0,0,0
10155239244971277,419,20,2,0,0,0
10155236810236277,186,6,0,10,0,1
10155236633866277,2686,192,20,4,1,1
10155233959376277,490,12,0,25,1,1
10155233946316277,977,56,7,0,0,1
"10155232905051277"",""10155232704831277",0,0,0,0,0,0
10155233078456277,1445,211,7,9,3,2
10155230094796277,0,0,0,0,0,0
10155230072706277,19480,1619,179,102,15,16
10155226711716277,0,0,0,0,0,0
"10155226514696277"",""10155226292451277",0,0,0,0,0,0
10155224750906277,1382,52,6,1,0,0
10155222397441277,3682,333,32,4,0,1
10155222237561277,1127,94,4,1,0,0
10155222056541277,0,0,0,0,0,0
"10155218454061277"",""10155217151541277",0,0,0,0,0,0
10155217621211277,530,45,6,12,5,108
10155217582041277,6568,338,10,44,0,4
10155217523311277,2934,170,10,2,0,0
"10155217478426277"",""10155217151541277",0,0,0,0,0,0
10155216558426277,1508,92,6,7,0,2
10155214621886277,5838,293,31,57,4,4
10155211756596277,1468,52,4,26,1,1
10155210880241277,2179,186,7,19,0,0
10155207467551277,1789,88,6,2,0,1
2116207268403677,1442,101,4,2,3,0
"10155206594851277"",""10155206594371277",0,0,0,0,0,0
10155206163041277,1812,109,10,2,0,0
10155204458626277,0,0,0,0,0,0
10155201149341277,392,37,2,19,17,481
"10155200996036277"",""10155200796311277",0,0,0,0,0,0
10155200034466277,1142,155,3,0,0,0
10155199042966277,700,36,2,1,0,2
10155197290071277,405,13,0,15,0,0
10155197105881277,24917,926,73,281,15,10
10155192936326277,513,10,3,0,1,0
10155187120391277,615,65,10,27,18,243
"10155186990741277"",""10155186878656277",0,0,0,0,0,0
10155186905951277,935,154,3,2,2,7
10155185400486277,2399,163,16,3,0,2
10155185347151277,1594,139,1,3,0,0
10155183380211277,444,20,1,1,0,0
10155183409811277,1265,158,2,0,0,0
10155183149531277,3194,134,16,4,0,2
10155181695526277,261,12,0,0,0,0
10155180944931277,1362,120,3,0,0,0
10155179720466277,3978,282,25,6,1,2
10155888002484821,916,15,1,64,1,0
10155178923206277,392,36,6,2,2,1
10155176850901277,758,49,2,8,3,1
10155175113176277,292,35,0,0,0,0
2095216237169447,2106,224,5,5,0,0
10155173524981277,499,47,10,45,55,509
"10155173268236277"",""10155173057296277",0,0,0,0,0,0
10155173271311277,1038,220,5,14,1,5
10155173233156277,1955,80,14,13,8,39
10155171911631277,1682,210,2,4,0,0
10155171184841277,1085,71,6,12,1,1
10155165448056277,2293,419,1,8,1,0
10155164808096277,682,13,0,1,4,0
10155160357101277,1868,73,1,15,0,1
10155152590006277,530,28,1,0,0,0
10155152874416277,1044,52,2,0,0,0
10155154543801277,2816,212,14,10,1,1
10155152833251277,1347,86,1,1,1,3
2084913038199767,760,40,3,1,2,0
10155152795936277,149,5,0,0,0,0
10155150905501277,1452,147,1,5,0,3
10155147944426277,2093,80,8,2,1,0
10155147895186277,3987,628,12,2,2,0
10155145420941277,6055,447,44,14,2,1
10155142544991277,2448,178,6,3,1,0
10155137294416277,977,163,12,14,2,23
"10155137021421277"",""10155136461021277",0,0,0,0,0,0
10155136739381277,735,134,8,12,0,0
10155134322601277,1245,78,3,2,2,0
10155133401666277,1732,90,0,3,0,0
10155131153396277,1576,133,0,0,0,0
10155134134596277,834,39,2,2,0,1
10155133449881277,1701,89,4,2,0,0
10155132009491277,3124,582,4,2,0,0
2073990695958668,8016,716,158,5,1,1
10155129518006277,824,46,0,0,0,0
10155128775691277,0,0,0,0,0,0
10155128639716277,1437,44,6,0,0,0
2072797716077966,728,90,0,0,0,0
10155126770646277,8731,726,109,10,4,0
